60_1,,60_2,,60_3,,50_1,,50_2,,40_1,,40_2,,30_1,,30_2,,20_1,,20_2,,10_1,,10_2,,10_3,,3_1,,3_2,,3_3,,3_4,,10_1,,10up_2,,10up_3,,20up_1,,20up_2,,20up_3,,30up_1,,30up_2,,40up_1,,40up_2,,40up_3,,40up_4,,50up_1,,50up_2,,50up_3,,60up_1,,60up_2,,60up_3,,70up_1,,70up_2,,70up_3,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
<Current Wavelength> , 300.000

30up_1,
30up_1
Collection Time: 11/17/2014 1:55:57 PM
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 500
Instrument Version                8.01
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
<Current Wavelength> , 300.000

30up_2,
30up_2
Collection Time: 11/17/2014 1:57:09 PM
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 500
Instrument Version                8.01
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
<Current Wavelength> , 300.000

40up_1,
40up_1
Collection Time: 11/17/2014 1:59:54 PM
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 500
Instrument Version                8.01
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
<Current Wavelength> , 300.000

40up_2,
40up_2
Collection Time: 11/17/2014 2:01:01 PM
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 500
Instrument Version                8.01
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
<Current Wavelength> , 298.000

40up_3,
40up_3
Collection Time: 11/17/2014 2:02:08 PM
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 500
Instrument Version                8.01
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
<Current Wavelength> , 298.000

40up_4,
40up_4
Collection Time: 11/17/2014 2:04:01 PM
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 500
Instrument Version                8.01
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
<Current Wavelength> , 300.000

50up_1,
50up_1
Collection Time: 11/17/2014 2:06:54 PM
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 500
Instrument Version                8.01
Start (nm)                        800.000
Stop (nm)                         300.000
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/17/2014 10:53:04 AM
Method Modifications:
X Stop nm Changed: 11/17/2014 11:00:47 AM, Old:200.000, New:300.000
Baseline Correction Changed: 11/17/2014 11:00:47 AM, Old:0, New:1
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 251.19
<Slit height> , Full
